"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"142","Tunisia","Western",3,"Math",NA,-1.53779159987719,-1.27494128096188,-1.40305836706192,-1.44316957100229,-1.49725782270754,-1.57319718174433,-1.64288652886943,-1.61382771008453,-1.44689322016949,-1.61175384808831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54265394574664,-1.39744405943291,-1.630959203524,-1.50862465952161,-1.37330421022254,-1.60883349207818,-1.67927728176408,-1.59962578720931,-1.74152578271807,-1.41327587541627,-1.36622833438993,-1.4319198930656,NA,-0.614904784261627,-1.08467633506872,-0.18362509564137,-0.287274641810019,-0.466416681952251,-0.8034484792941,-0.852146911318747,-0.883938018065064,-0.450803152247727,-0.77567825127066,-0.49185330919038,-0.7673388014546,NA,-0.51378096053524,-0.722762873161065,-0.629715074355636,-0.326968411597867,-0.900148826848483,-0.631011236576089,NA,NA,-0.656717421505035,-0.357453441452001,-0.870896010744166,-0.563980015172023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","United Arab Emirates","Western",3,"Math",NA,-0.708875630230028,0.0581072433682366,-0.710934963122951,-0.768619191607809,-0.802653678152495,-0.654569040158396,-0.561452001477295,-0.499626135799364,-0.806263109441658,-0.609489105191162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.814569214513634,-0.938687171235235,-0.704866580811438,-0.471904072050392,-0.551107450806301,-0.373442512369361,-0.734306645423463,-0.856436815275781,-0.611686099538333,-0.772777934835685,-0.874967507768871,-0.677634941930596,NA,-0.162840397413158,-0.0364758413562929,-0.12863576218727,-0.150010307839362,-0.179340957261472,-0.162251858169423,-0.178633860184543,-0.172165705479339,-0.253282844109379,-0.0777799522696196,-0.0994384573532787,-0.03112283250655,NA,-0.443719920462253,-0.212781389858617,-0.0279721755672603,-0.164291136725878,0.0290136608170344,-0.090144462368013,NA,NA,-0.289144164568337,-0.591172999324462,-0.114288489711086,-0.293739591235428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Uruguay","Western",3,"Math",NA,-1.15937343982088,-0.0529801336592734,-1.40305836706192,-1.33437112271286,-1.24642854828488,-1.04135983661563,-1.02953560288583,-1.04034160567305,-1.10878288395203,-1.19262495560405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0177556511368,-0.989660158812754,-1.0416275345251,-1.14659524802373,-1.08311711866387,-1.17477720191022,-1.09089933838219,-1.0687765215425,-1.09590310661536,-1.25800364739673,-1.1772818626126,-1.33267187317941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Viet Nam","Eastern",3,"Math",NA,0.67865762330978,-0.386242264741803,0.996302766593171,0.928636601707343,0.818089325809273,0.538035915584741,0.536123339756516,0.5326488521413,0.706335763110179,0.684343562912432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.573871435744654,0.675457435386201,0.490634804872055,0.630640044784081,0.641883925601579,0.644920322255477,0.656404857115558,0.629941128591278,0.679559252667079,0.915807544876756,0.863340032582573,0.989731792157307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","Armenia","Eastern",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00243045369273398,0.205416580269651,-0.114888428823745,-0.0951045742510986,-0.0289679586139217,0.0315982831008281,-0.0220029180603093,-0.0103992708007649,-0.041653942532577,0.0410112475603448,0.110783784702311,0.389572006892336,NA,-0.177487968184901,-0.989896031081394,0.158281578819618,0.0661683360094404,0.409817959040607,0.348396165368265,NA,NA,-0.161907267936403,-0.178726720726,-0.920509618680761,-1.03396336114871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","Bahrain","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.848228338764063,0.931093845147484,-0.994717764089347,-0.987322745060372,-0.931205950499226,-0.743802281980177,-0.63286359234482,-0.625111722579346,-1.08568985697813,-0.567793651568223,-0.968357057849716,-0.692214722990513,NA,-0.906122784943969,-0.613481126739112,-0.715678345611118,-1.19458054424848,-0.427951497051253,-0.908753634142399,NA,NA,-0.684992287423243,-1.11360495221585,-0.362356529394063,-0.834220439108617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","England","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.580878432563355,-0.278368262982237,0.586225572716032,0.577490662205123,0.558853763371958,0.568414058926139,0.573194662011778,0.507253320170671,0.565015575320921,0.575571646795185,0.643346797909805,0.284398297042614,NA,0.495098016515776,1.03788748585929,0.659733994476598,0.635538798061402,0.287960583609064,0.304542102594637,NA,NA,0.516689514100578,0.467439115744924,1.02682449283061,1.03396336114871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408","Georgia","Eastern",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.527408451323214,1.41487868839937,-0.884739097181147,-0.850058411089715,-0.698811316225738,-0.326278900782713,-0.25694933124666,-0.172165705479339,-0.46491174568618,-0.582642551546968,-0.435794044642222,-0.301569514977262,NA,-0.794025120827189,-0.7956173707757,-0.472115743720585,-0.394750609461196,-0.351790637406538,-0.236324671613439,NA,NA,-0.840504049973384,-0.728655092190616,-0.82128240280757,-0.763722937212114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","Ghana","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.98568066696344,-0.197737455773589,-1.70957909899265,-1.76972944869312,-1.86078448759318,-2.08584172154345,-2.15218373094988,-2.17806949549365,-1.73468515514699,-2.24571934916647,-2.0334830842647,-1.68385255871646,NA,-2.06913605015556,-1.96128933260987,-2.24869001633389,-1.83173320416377,-1.95116868994554,-1.40576634557685,NA,NA,-2.28252221180197,-1.84226004440646,-2.13604301312735,-1.78593671471141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","Iran, Islamic Rep. of","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.760732005825649,0.527939809104244,-0.719771096818846,-0.753973377310254,-0.80817349706032,-0.788536929965619,-0.664189780769667,-0.495698574836486,-0.662432053824529,-0.864771651143134,-0.89828297716452,-0.722264354376148,NA,-0.359646672374668,-0.783474954506594,-1.05953143063305,-0.760774477923171,-0.763059279487997,-0.660247278425175,NA,NA,-0.416381061200271,-0.302460604305539,-0.895702814712464,-0.681475851666194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","Lebanon","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.264919452507974,-1.08467633506872,0.118816238356181,0.0147068929254274,-0.152000412052827,-0.400836647425117,-0.523221932857856,-0.576581792175773,-0.126305503163298,-0.374757951844531,-0.211556986449593,0.0139516145719021,NA,-0.219524592228694,-0.783474954506594,-0.300189201209621,-0.082952499289883,-0.123308058472395,0.158361893349211,NA,NA,-0.331556463445648,-0.0824892557196924,-0.858492608760017,-0.693225435315611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422","Macedonia, Rep. of","Eastern",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.600322062105225,1.65677111002532,-1.09094909763402,-0.987322745060372,-0.753492406643029,-0.371013548768155,-0.288275519671506,-0.204518992415054,-0.591889086632261,-0.582642551546968,-0.674045918971891,-0.331619146362897,NA,-0.611866416637422,-0.832044619583018,-0.687023921859291,-0.638766521769179,-0.290861949690767,-0.35326883900978,NA,NA,-0.543617957832205,-0.659914045757539,-0.858492608760017,-0.798971688160365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424","Morocco","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40237178070735,-0.197737455773589,-1.1321910977246,-1.19321924601636,-1.30030331081594,-1.5042912977327,-1.4943337740281,-1.43394389597221,-1.32553594543184,-1.45872765029296,-1.22062374831642,-1.69887737440927,NA,-1.01822044906075,-1.52416234692205,-1.23145797314401,-1.18102410467581,-1.76838262679823,-1.62503665944499,NA,NA,-1.10911527619636,-0.921130022203232,-1.57788992384065,-1.44519878887831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427","Oman","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.47528539148936,1.57614030281667,-1.81955776590085,-1.74227658189899,-1.60104930811104,-1.26570650847701,-1.16540879556721,-1.09423438314721,-1.84755390265462,-1.07265625084557,-1.61303860015352,-1.30823216639602,NA,-1.20037915325052,-1.40273818423099,-1.33174845627541,-1.88595896245443,-0.869684482990597,-1.72736280591678,NA,NA,-0.854641482932488,-1.53979944010093,-1.06935044249055,-1.72718879646432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428","Palestinian Nat'l Auth.","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.921141949546074,0.931093845147484,-1.1321910977246,-1.08340777883983,-0.972216768312194,-0.788536929965619,-0.72684215761936,-0.754524870322205,-1.02925548322432,-0.805376051228152,-0.926312609438598,-0.7673388014546,NA,-0.653903040681215,-1.08703536123424,-0.830296040618428,-1.01834682980382,-0.686898419843282,-0.864899571368771,NA,NA,-0.557755390791309,-0.756151510763847,-0.994930030585654,-1.18670794859113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432","Saudi Arabia","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0669691711101,0.366678194686948,-1.03595976417992,-1.0559549120457,-1.06790867654245,-1.05694481787827,-0.993114759230557,-0.932467948468636,-1.09979845041659,-1.01326065093059,-1.02441632239787,-1.06783511531095,NA,-1.38253785744028,-0.856329452121229,-0.944913735625738,-1.08612902766715,-0.976309686493197,-1.113405927086,NA,NA,-1.32117677058291,-1.41606555652139,-0.870896010744166,-0.845970022758034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436","Syrian Arab Republic","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.27112728129973,0.68920142352154,-1.39339043163157,-1.34421001338408,-1.28663303821162,-1.16132566317764,-1.16540879556721,-1.19129424395435,-1.12801563729349,-1.39933205037797,-1.30471264513866,-1.18803364085349,NA,-1.07426928111914,-1.39059576796189,-1.4320389394068,-1.18102410467581,-1.32664964085888,-1.02569780153874,NA,NA,-1.20807730691008,-0.907381812916617,-1.47866270796746,-1.29245420143589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440","Ukraine","Eastern",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172562212184093,0.124785773061003,0.105068904992656,0.151971226896085,0.189756403055243,0.195625325714118,0.197280400913618,0.199897094281381,0.226409332798038,0.130104647432818,0.0827541524282325,0.25434866565698,NA,0.186829440194632,0.163633514483665,0.0293366719363946,0.147506973445435,0.227031895893292,0.275306060745552,NA,NA,0.106703958286569,0.261215976445693,0.121376147987742,0.187993338390674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Australia","Western",3,"Science",NA,0.837151803678136,1.14944145089587,0.50743827201357,0.588666131342246,0.684147998743507,0.954208204526946,1.07555162673224,1.13162160014209,0.877700674926888,0.80077256341224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.704279381690383,-0.283532434555448,0.758735788836392,0.727786181337581,0.661448949656793,0.662142063112515,0.816370960586543,0.896955401226974,0.835621572463842,0.537453342759181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Austria","Western",3,"Science",NA,0.541204374894168,0.323875767931985,0.442595242496764,0.419078104584369,0.463006127540248,0.567252114455858,0.576848032302892,0.536332543921669,0.613140352242732,0.434221742131989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Belgium","Western",3,"Science",NA,0.52147454630857,1.25263716126635,-0.0761489936376852,0.10110055441335,0.402694708121178,0.677810997333312,0.687671053287192,0.666552024969887,0.556448854524698,0.474949611163128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Canada","Western",3,"Science",NA,0.916071118020527,0.2206800575615,0.874882105942137,0.927842184858,0.965601289365835,0.880502282608644,0.872376088261024,0.908388204059434,0.934392172644922,0.902592235990087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Chile","Western",3,"Science",NA,-0.6623151688273,-0.91447275651384,-0.270678082188104,-0.428862029205016,-0.622599422003019,-0.741027999594012,-0.734557716011317,-0.747259483553618,-0.558483933929961,-0.767250394286609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.262814515602612,-1.11259562926822,0.213536419612637,0.0976827078020666,-0.130156083642143,-0.501150659532217,-0.569182940647987,-0.614767185110623,-0.0614537838045161,-0.442488243353141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Czech Republic","Eastern",3,"Science",NA,0.580664032065364,0.2206800575615,0.572281301530376,0.609864634686981,0.603732772851413,0.585678594935434,0.558377528805509,0.536332543921669,0.594243186336721,0.576769283740976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Denmark","Western",3,"Science",NA,0.383365746209386,0.427071478302471,0.183223124429539,0.313085587860696,0.382590901648154,0.419840270619253,0.429084004323827,0.42471584588034,0.499757356806665,0.271310266007434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Estonia","Eastern",3,"Science",NA,1.23174837539009,-0.91447275651384,1.71784148966062,1.60619429188951,1.3676774188263,1.04634060692482,0.983199109245323,0.94559377007321,1.18005532942307,1.28950699178591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Finland","Western",3,"Science",NA,1.31066768973248,0.427071478302471,1.22071159669844,1.28821674171849,1.34757361235328,1.26745837267973,1.29719766870084,1.31764943021097,1.12336383170503,1.51351027145717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25452246118467,-1.71555067996841,1.61742479536381,1.5399195472278,1.34850237478417,1.06202393652164,0.933460022662701,0.856642798924638,1.1975993478002,1.29389947940729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","France","Western",3,"Science",NA,0.403095574794983,1.14944145089587,-0.140992023154491,0.0587035477238806,0.282071869283037,0.548825633976282,0.558377528805509,0.554935326928557,0.386374361370598,0.41385780761642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Germany","Western",3,"Science",NA,0.89634128943493,0.633462899043442,0.680353017391719,0.715857151410654,0.844978450527694,0.954208204526946,0.927787598753174,0.926990987066322,0.877700674926888,0.902592235990087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Greece","Western",3,"Science",NA,-0.228258939944148,-0.0889070735499564,-0.270678082188104,-0.238075499102404,-0.22052329254255,-0.225086546165894,-0.254324625079353,-0.244984342367636,-0.331717943057827,-0.135968424303956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Hungary","Western",3,"Science",NA,0.304446431866994,0.117484347191015,0.33452352663542,0.270688581171227,0.261968062810014,0.327707868221375,0.336731486836911,0.331701930845899,0.348580029558575,0.271310266007434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.754301479826228,-0.358901815892973,0.690585867683423,0.727786181337581,0.840680277950891,0.734847858277811,0.679767054831026,0.634923486261791,0.898574229044078,0.571837258061368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Iceland","Western",3,"Science",NA,-0.0112308255025714,1.04624574052538,-0.421978484393984,-0.322869512481343,-0.120004260177432,0.143443063425619,0.207437962355228,0.257290798818346,-0.0104661226556372,0.00657911730503047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Ireland","Western",3,"Science",NA,0.856881632263734,0.2206800575615,0.788424733253063,0.864246674823796,0.865082257000718,0.843649321649493,0.835435081266258,0.833977072031881,0.877700674926888,0.821136497927809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Israel","Western",3,"Science",NA,-0.169069454187354,1.97500713385975,-0.940722720528433,-0.746839579376035,-0.461768970218831,0.143443063425619,0.299790479842144,0.350304713852787,-0.142746283997715,-0.197060227850664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.654257283554538,0.470161378819795,0.295316324996201,0.363726396628173,0.556897341485235,0.789377204651783,0.855400647945262,0.856642798924638,0.599549110287958,0.674989003967928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Italy","Western",3,"Science",NA,0.304446431866994,0.427071478302471,0.139994438085002,0.164696064447554,0.24186425633699,0.346134348700951,0.355201990334294,0.368907496859675,0.329682863652564,0.250946331491864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.404146792875316,-0.886487485255643,0.595175978069266,0.559758588394777,0.497153565387202,0.280436638494712,0.152866275488317,0.0907033551802558,0.536596453707723,0.2279981050395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Japan","Eastern",3,"Science",NA,1.35012734690368,0.736658609413927,1.06941119449256,1.22462123168429,1.32746980588026,1.35959077507761,1.3341386756956,1.33625221321786,1.4068213202952,1.24877912275477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35456665745636,-0.886487485255643,1.31756514229074,1.371891954285,1.37837426283319,1.29831777080885,1.22618267785309,1.21945621964566,1.3864573175409,1.2767075217562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Korea","Eastern",3,"Science",NA,1.1725588896333,-0.708081335772869,1.43685502842112,1.43660626513163,1.32746980588026,1.00948764596567,0.872376088261024,0.796771506018104,1.16115816351706,1.14695945017692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38791472288026,-0.811118103918119,1.35845509498252,1.3858942536969,1.36343831880868,1.37102356597415,1.36278658360861,1.36055032770384,1.40219548168596,1.34547535236057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
